100.000000,100.000000,40.111111,18.000000
100.000000,100.000000,49.566667,15.000000
100.000000,100.000000,44.656250,16.000000
100.000000,100.000000,39.375000,16.000000
100.000000,100.000000,49.933333,15.000000
100.000000,100.000000,46.294118,17.000000
100.000000,100.000000,0.351126,1199.000000
100.000000,100.000000,0.351126,1199.000000
100.000000,100.000000,0.316826,1153.000000
100.000000,100.000000,0.329372,1195.000000
100.000000,100.000000,0.314694,1191.000000
100.000000,100.000000,0.302917,1234.000000
100.000000,100.000000,0.270755,1113.000000
100.000000,100.000000,0.267258,1324.000000
100.000000,100.000000,0.329492,1063.000000
100.000000,100.000000,0.367890,1213.000000
100.000000,100.000000,0.326199,1168.000000
100.000000,100.000000,0.325492,1271.000000
100.000000,100.000000,0.330359,1087.000000
100.000000,100.000000,0.326247,1223.000000
100.000000,100.000000,0.310442,1221.000000
100.000000,100.000000,0.338697,1243.000000
100.000000,100.000000,0.362895,1171.000000
100.000000,100.000000,0.314040,1250.000000
100.000000,100.000000,0.329606,1118.000000
100.000000,100.000000,0.310877,1209.000000
100.000000,100.000000,0.338855,1162.000000
100.000000,100.000000,0.273995,1119.000000
100.000000,100.000000,0.312343,1114.000000
100.000000,100.000000,0.298946,1138.000000
100.000000,100.000000,0.277726,1183.000000
100.000000,100.000000,0.292683,1148.000000
100.000000,100.000000,0.323898,1180.000000
100.000000,100.000000,0.333955,1100.000000
100.000000,100.000000,0.329044,1193.000000
100.000000,100.000000,0.319339,1104.000000
100.000000,100.000000,0.309724,1234.000000
100.000000,100.000000,0.361052,1122.000000
100.000000,100.000000,0.288837,1290.000000
100.000000,100.000000,0.332857,1085.000000
100.000000,100.000000,0.327965,1130.000000
100.000000,100.000000,0.303559,1110.000000
100.000000,100.000000,0.485271,1144.000000
100.000000,100.000000,0.310272,1066.000000
100.000000,100.000000,0.295559,1261.000000
100.000000,100.000000,0.333417,992.000000
100.000000,100.000000,0.337441,1282.000000
100.000000,100.000000,0.472088,996.000000
100.000000,100.000000,0.323793,1326.000000
100.000000,100.000000,0.376619,973.000000
100.000000,100.000000,0.440735,1252.000000
100.000000,100.000000,0.315000,1120.000000
100.000000,100.000000,0.308418,1283.000000
100.000000,100.000000,0.390135,1110.000000
100.000000,100.000000,0.291821,1241.000000
100.000000,100.000000,0.348799,1041.000000
100.000000,100.000000,0.284629,1376.000000
100.000000,100.000000,0.357164,1026.000000
100.000000,100.000000,0.294618,1347.000000
100.000000,100.000000,0.347917,1008.000000
100.000000,100.000000,0.300000,1260.000000
100.000000,100.000000,0.340591,1116.000000
100.000000,100.000000,0.303761,1303.000000
100.000000,100.000000,0.318052,1119.000000
100.000000,100.000000,0.386924,1193.000000
100.000000,100.000000,0.305232,1252.000000
100.000000,100.000000,0.958696,23.000000
100.000000,100.000000,0.958696,23.000000
100.000000,100.000000,1.443750,8.000000
100.000000,100.000000,1.002273,22.000000
100.000000,100.000000,1.130769,13.000000
100.000000,100.000000,0.994737,19.000000
100.000000,100.000000,1.050000,9.000000
100.000000,100.000000,1.302500,20.000000
100.000000,100.000000,1.050000,14.000000
100.000000,100.000000,0.984375,16.000000
100.000000,100.000000,1.050000,14.000000
100.000000,100.000000,1.050000,17.000000
100.000000,100.000000,1.050000,13.000000
100.000000,100.000000,1.108333,18.000000
100.000000,100.000000,1.050000,13.000000
100.000000,100.000000,1.050000,20.000000
100.000000,100.000000,0.975000,14.000000
100.000000,100.000000,1.111765,17.000000
100.000000,100.000000,0.840000,15.000000
100.000000,100.000000,1.181250,16.000000
100.000000,100.000000,0.933333,18.000000
100.000000,100.000000,1.365000,10.000000
100.000000,100.000000,0.926471,17.000000
100.000000,100.000000,0.975000,14.000000
100.000000,100.000000,1.275000,14.000000
100.000000,100.000000,1.050000,12.000000
100.000000,100.000000,1.002273,22.000000
100.000000,100.000000,0.962500,12.000000
100.000000,100.000000,1.190000,15.000000
100.000000,100.000000,0.969231,13.000000
100.000000,100.000000,1.050000,19.000000
100.000000,100.000000,1.050000,12.000000
100.000000,100.000000,1.111765,17.000000
100.000000,100.000000,0.975000,14.000000
100.000000,100.000000,1.111765,17.000000
100.000000,100.000000,0.975000,14.000000
100.000000,100.000000,0.984375,16.000000
100.000000,100.000000,1.137500,12.000000
100.000000,100.000000,1.050000,18.000000
100.000000,100.000000,1.050000,10.000000
100.000000,100.000000,1.108333,18.000000
100.000000,100.000000,0.954545,11.000000
100.000000,100.000000,1.004348,23.000000
100.000000,100.000000,1.283333,9.000000
100.000000,100.000000,0.994737,19.000000
100.000000,100.000000,0.969231,13.000000
100.000000,100.000000,1.111765,17.000000
100.000000,100.000000,0.975000,14.000000
100.000000,100.000000,1.050000,17.000000
100.000000,100.000000,1.050000,13.000000
100.000000,100.000000,1.166667,18.000000
100.000000,100.000000,0.900000,14.000000
100.000000,100.000000,1.050000,19.000000
100.000000,100.000000,1.181250,8.000000
100.000000,100.000000,1.100000,21.000000
100.000000,100.000000,0.900000,14.000000
100.000000,100.000000,1.108333,18.000000
100.000000,100.000000,0.825000,14.000000
100.000000,100.000000,1.330000,15.000000
100.000000,100.000000,0.991667,18.000000
100.000000,100.000000,0.913889,18.000000
100.000000,100.000000,0.913889,18.000000
100.000000,100.000000,0.875000,12.000000
100.000000,100.000000,2.907143,21.000000
100.000000,100.000000,3.170833,12.000000
100.000000,100.000000,1.985294,17.000000
100.000000,100.000000,3.496429,14.000000
100.000000,100.000000,0.916667,18.000000
100.000000,100.000000,0.437500,12.000000
100.000000,100.000000,0.442105,19.000000
100.000000,100.000000,0.903333,15.000000
100.000000,100.000000,1.110000,15.000000
100.000000,100.000000,0.450000,14.000000
100.000000,100.000000,2.014706,17.000000
100.000000,100.000000,4.170000,15.000000
100.000000,100.000000,2.172222,18.000000
100.000000,100.000000,3.158333,12.000000
100.000000,100.000000,0.866667,18.000000
100.000000,100.000000,0.490000,15.000000
100.000000,100.000000,4.320588,17.000000
100.000000,100.000000,1.596154,13.000000
100.000000,100.000000,2.421429,14.000000
100.000000,100.000000,8.908824,17.000000
100.000000,100.000000,0.646154,13.000000
100.000000,100.000000,5.523333,15.000000
100.000000,100.000000,0.750000,14.000000
100.000000,100.000000,3.907500,20.000000
100.000000,100.000000,0.700000,12.000000
100.000000,100.000000,0.721875,16.000000
100.000000,100.000000,0.866667,12.000000
100.000000,100.000000,1.861905,21.000000
100.000000,100.000000,7.190000,10.000000
100.000000,100.000000,5.476316,19.000000
100.000000,100.000000,4.453846,13.000000
100.000000,100.000000,4.352941,17.000000
100.000000,100.000000,3.128571,14.000000
100.000000,100.000000,1.287500,16.000000
100.000000,100.000000,0.719231,13.000000
100.000000,100.000000,1.559375,16.000000
100.000000,100.000000,0.840000,10.000000
100.000000,100.000000,6.002632,19.000000
100.000000,100.000000,1.309091,11.000000
100.000000,100.000000,0.859091,22.000000
100.000000,100.000000,5.480000,10.000000
100.000000,100.000000,5.682353,17.000000
100.000000,100.000000,3.069231,13.000000
100.000000,100.000000,1.957500,20.000000
100.000000,100.000000,0.807692,13.000000
100.000000,100.000000,2.358824,17.000000
100.000000,100.000000,0.477273,11.000000
100.000000,100.000000,3.269048,21.000000
100.000000,100.000000,5.108333,12.000000
100.000000,100.000000,2.120000,20.000000
100.000000,100.000000,0.525000,10.000000
100.000000,100.000000,2.350000,17.000000
100.000000,100.000000,1.642857,14.000000
100.000000,100.000000,4.838889,18.000000
100.000000,100.000000,0.975000,14.000000
100.000000,100.000000,3.493750,16.000000
100.000000,100.000000,5.558824,17.000000
100.000000,100.000000,3.415758,2091.000000
100.000000,100.000000,3.415758,2091.000000
100.000000,100.000000,3.472481,2064.000000
100.000000,100.000000,3.539928,2090.000000
100.000000,100.000000,3.357944,2121.000000
100.000000,100.000000,3.322677,2088.000000
100.000000,100.000000,3.324424,2084.000000
100.000000,100.000000,3.295537,2207.000000
100.000000,100.000000,3.352690,2026.000000
100.000000,100.000000,3.315012,2095.000000
100.000000,100.000000,3.346427,2099.000000
100.000000,100.000000,3.288092,2133.000000
100.000000,100.000000,3.214255,2108.000000
100.000000,100.000000,3.378932,2098.000000
100.000000,100.000000,3.358212,2192.000000
100.000000,100.000000,3.310679,2107.000000
100.000000,100.000000,3.307872,2166.000000
100.000000,100.000000,3.306226,2048.000000
100.000000,100.000000,3.336835,2161.000000
100.000000,100.000000,3.356310,2084.000000
100.000000,100.000000,3.382150,2098.000000
100.000000,100.000000,3.315191,2011.000000
100.000000,100.000000,3.339427,1953.000000
100.000000,100.000000,3.320447,2037.000000
100.000000,100.000000,3.279342,2038.000000
100.000000,100.000000,3.438442,2003.000000
100.000000,100.000000,3.337383,2025.000000
100.000000,100.000000,3.212438,2010.000000
100.000000,100.000000,3.346112,2122.000000
100.000000,100.000000,3.352194,1937.000000
100.000000,100.000000,3.263983,2124.000000
100.000000,100.000000,3.285880,2238.000000
100.000000,100.000000,3.329776,1963.000000
100.000000,100.000000,3.290839,2134.000000
100.000000,100.000000,3.321071,1896.000000
100.000000,100.000000,3.298504,2005.000000
100.000000,100.000000,3.302719,1949.000000
100.000000,100.000000,3.243441,2081.000000
100.000000,100.000000,3.351850,2000.000000
100.000000,100.000000,3.344154,2010.000000
100.000000,100.000000,3.298452,2002.000000
100.000000,100.000000,3.311902,2008.000000
100.000000,100.000000,3.377675,2047.000000
100.000000,100.000000,3.316519,2034.000000
100.000000,100.000000,3.356936,2040.000000
100.000000,100.000000,3.287654,2114.000000
100.000000,100.000000,3.335403,2134.000000
100.000000,100.000000,3.289330,2165.000000
100.000000,100.000000,3.347128,1950.000000
100.000000,100.000000,3.313681,2160.000000
100.000000,100.000000,3.264628,2003.000000
100.000000,100.000000,3.419891,2207.000000
100.000000,100.000000,3.224650,2071.000000
100.000000,100.000000,3.375219,2056.000000
100.000000,100.000000,3.331602,2079.000000
100.000000,100.000000,3.315948,2135.000000
100.000000,100.000000,3.316196,2158.000000
100.000000,100.000000,3.297232,1969.000000
100.000000,100.000000,3.328290,2257.000000
100.000000,100.000000,3.436716,2153.000000
100.000000,100.000000,3.374808,260.000000
100.000000,100.000000,3.374808,260.000000
100.000000,100.000000,3.302448,286.000000
100.000000,100.000000,3.141727,278.000000
100.000000,100.000000,3.313793,290.000000
100.000000,100.000000,3.171756,262.000000
100.000000,100.000000,3.206584,281.000000
100.000000,100.000000,3.192414,290.000000
100.000000,100.000000,3.187365,277.000000
100.000000,100.000000,3.286531,271.000000
100.000000,100.000000,3.220996,281.000000
100.000000,100.000000,3.183213,277.000000
100.000000,100.000000,3.156186,291.000000
100.000000,100.000000,3.153036,280.000000
100.000000,100.000000,3.320804,286.000000
100.000000,100.000000,3.179422,277.000000
100.000000,100.000000,3.210788,292.000000
100.000000,100.000000,3.187365,277.000000
100.000000,100.000000,3.208481,283.000000
100.000000,100.000000,3.183394,277.000000
100.000000,100.000000,3.294364,275.000000
100.000000,100.000000,3.192857,273.000000
100.000000,100.000000,3.255731,253.000000
100.000000,100.000000,3.208273,278.000000
100.000000,100.000000,3.206903,268.000000
100.000000,100.000000,3.252247,267.000000
100.000000,100.000000,3.268609,266.000000
100.000000,100.000000,3.129670,273.000000
100.000000,100.000000,3.113262,279.000000
100.000000,100.000000,3.309470,264.000000
100.000000,100.000000,3.145374,281.000000
100.000000,100.000000,3.190909,297.000000
100.000000,100.000000,3.272727,253.000000
100.000000,100.000000,3.079210,291.000000
100.000000,100.000000,3.355466,247.000000
100.000000,100.000000,3.166226,265.000000
100.000000,100.000000,3.297876,259.000000
100.000000,100.000000,3.211993,271.000000
100.000000,100.000000,3.259515,268.000000
100.000000,100.000000,3.150909,275.000000
100.000000,100.000000,3.239768,259.000000
100.000000,100.000000,3.144504,282.000000
100.000000,100.000000,3.342913,254.000000
100.000000,100.000000,3.143684,285.000000
100.000000,100.000000,3.216856,264.000000
100.000000,100.000000,3.232877,292.000000
100.000000,100.000000,3.250741,270.000000
100.000000,100.000000,3.210239,293.000000
100.000000,100.000000,3.279842,253.000000
100.000000,100.000000,3.156574,289.000000
100.000000,100.000000,3.196429,266.000000
100.000000,100.000000,3.251338,299.000000
100.000000,100.000000,3.148529,272.000000
100.000000,100.000000,3.198014,277.000000
100.000000,100.000000,3.291667,282.000000
100.000000,100.000000,3.220463,281.000000
100.000000,100.000000,3.193357,286.000000
100.000000,100.000000,3.172137,262.000000
100.000000,100.000000,3.212957,301.000000
100.000000,100.000000,3.170463,281.000000
100.000000,100.000000,0.000000,129.000000
100.000000,100.000000,0.000000,129.000000
100.000000,100.000000,0.011798,89.000000
100.000000,100.000000,0.024231,130.000000
100.000000,100.000000,0.023333,90.000000
100.000000,100.000000,0.008268,127.000000
100.000000,100.000000,0.013462,78.000000
100.000000,100.000000,0.015000,140.000000
100.000000,100.000000,0.022581,93.000000
100.000000,100.000000,0.018584,113.000000
100.000000,100.000000,0.021212,99.000000
100.000000,100.000000,0.008974,117.000000
100.000000,100.000000,0.019266,109.000000
100.000000,100.000000,0.028636,110.000000
100.000000,100.000000,0.027876,113.000000
100.000000,100.000000,0.030288,104.000000
100.000000,100.000000,0.018261,115.000000
100.000000,100.000000,0.020388,103.000000
100.000000,100.000000,0.017213,122.000000
100.000000,100.000000,0.021212,99.000000
100.000000,100.000000,0.017797,118.000000
100.000000,100.000000,0.022340,94.000000
100.000000,100.000000,0.009633,109.000000
100.000000,100.000000,0.010500,100.000000
100.000000,100.000000,0.090991,111.000000
100.000000,100.000000,0.024138,87.000000
100.000000,100.000000,0.000000,127.000000
100.000000,100.000000,0.026582,79.000000
100.000000,100.000000,0.015789,133.000000
100.000000,100.000000,0.025301,83.000000
100.000000,100.000000,0.000000,124.000000
100.000000,100.000000,0.009722,108.000000
100.000000,100.000000,0.009722,108.000000
100.000000,100.000000,0.000000,108.000000
100.000000,100.000000,0.011667,90.000000
100.000000,100.000000,0.009545,110.000000
100.000000,100.000000,0.020000,105.000000
100.000000,100.000000,0.021212,99.000000
100.000000,100.000000,0.020000,105.000000
100.000000,100.000000,0.010294,102.000000
100.000000,100.000000,0.019091,110.000000
100.000000,100.000000,0.021875,96.000000
100.000000,100.000000,0.009130,115.000000
100.000000,100.000000,0.021875,96.000000
100.000000,100.000000,0.008898,118.000000
100.000000,100.000000,0.021875,96.000000
100.000000,100.000000,0.008824,119.000000
100.000000,100.000000,0.019626,107.000000
100.000000,100.000000,0.020388,103.000000
100.000000,100.000000,0.019444,108.000000
100.000000,100.000000,0.010714,98.000000
100.000000,100.000000,0.017355,121.000000
100.000000,100.000000,0.000000,107.000000
100.000000,100.000000,0.020588,102.000000
100.000000,100.000000,0.008678,121.000000
100.000000,100.000000,0.010825,97.000000
100.000000,100.000000,0.000000,119.000000
100.000000,100.000000,0.009813,107.000000
100.000000,100.000000,0.019091,110.000000
100.000000,100.000000,0.046053,114.000000
100.000000,100.000000,8.806250,24.000000
100.000000,100.000000,8.806250,24.000000
100.000000,100.000000,8.847917,24.000000
100.000000,100.000000,8.745833,24.000000
100.000000,100.000000,8.662500,24.000000
100.000000,100.000000,8.768750,24.000000
100.000000,100.000000,8.541667,24.000000
100.000000,100.000000,8.662500,24.000000
100.000000,100.000000,8.541667,24.000000
100.000000,100.000000,8.745833,24.000000
100.000000,100.000000,8.829167,24.000000
100.000000,100.000000,8.541667,24.000000
100.000000,100.000000,8.481250,24.000000
100.000000,100.000000,8.583333,24.000000
100.000000,100.000000,8.745833,24.000000
100.000000,100.000000,8.704167,24.000000
100.000000,100.000000,8.602083,24.000000
100.000000,100.000000,9.454167,24.000000
100.000000,100.000000,8.500000,24.000000
100.000000,100.000000,8.745833,24.000000
100.000000,100.000000,8.745833,24.000000
100.000000,100.000000,8.662500,24.000000
100.000000,100.000000,8.829167,24.000000
100.000000,100.000000,9.681250,24.000000
100.000000,100.000000,8.602083,24.000000
100.000000,100.000000,8.602083,24.000000
100.000000,100.000000,8.977083,24.000000
100.000000,100.000000,8.745833,24.000000
100.000000,100.000000,11.037500,24.000000
100.000000,100.000000,11.575000,24.000000
100.000000,100.000000,8.727083,24.000000
100.000000,100.000000,8.583333,24.000000
100.000000,100.000000,8.643750,24.000000
100.000000,100.000000,8.912500,24.000000
100.000000,100.000000,8.745833,24.000000
100.000000,100.000000,8.397917,24.000000
100.000000,100.000000,8.847917,24.000000
100.000000,100.000000,11.287500,24.000000
100.000000,100.000000,8.662500,24.000000
100.000000,100.000000,8.847917,24.000000
100.000000,100.000000,8.602083,24.000000
100.000000,100.000000,8.829167,24.000000
100.000000,100.000000,8.560417,24.000000
100.000000,100.000000,8.704167,24.000000
100.000000,100.000000,8.560417,24.000000
100.000000,100.000000,8.847917,24.000000
100.000000,100.000000,8.602083,24.000000
100.000000,100.000000,8.685417,24.000000
100.000000,100.000000,8.602083,24.000000
100.000000,100.000000,11.204167,24.000000
100.000000,100.000000,9.514583,24.000000
100.000000,100.000000,8.806250,24.000000
100.000000,100.000000,8.787500,24.000000
100.000000,100.000000,8.541667,24.000000
100.000000,100.000000,8.972917,24.000000
100.000000,100.000000,8.704167,24.000000
100.000000,100.000000,8.787500,24.000000
100.000000,100.000000,8.787500,24.000000
100.000000,100.000000,8.662500,24.000000
100.000000,100.000000,8.643750,24.000000
100.000000,100.000000,42.068205,390.000000
100.000000,100.000000,42.068205,390.000000
100.000000,100.000000,42.179306,389.000000
100.000000,100.000000,42.523107,383.000000
100.000000,100.000000,42.520000,400.000000
100.000000,100.000000,41.231218,386.000000
100.000000,100.000000,42.671545,369.000000
100.000000,100.000000,40.814643,420.000000
100.000000,100.000000,42.608311,367.000000
100.000000,100.000000,42.259848,396.000000
100.000000,100.000000,41.842612,379.000000
100.000000,100.000000,41.222613,398.000000
100.000000,100.000000,42.264436,381.000000
100.000000,100.000000,41.583797,395.000000
100.000000,100.000000,41.436609,407.000000
100.000000,100.000000,41.638560,389.000000
100.000000,100.000000,41.775064,393.000000
100.000000,100.000000,42.194416,394.000000
100.000000,100.000000,42.424802,379.000000
100.000000,100.000000,41.197270,403.000000
100.000000,100.000000,43.590411,365.000000
100.000000,100.000000,41.481462,383.000000
100.000000,100.000000,42.831389,360.000000
100.000000,100.000000,40.756614,378.000000
100.000000,100.000000,42.032580,376.000000
100.000000,100.000000,40.553316,377.000000
100.000000,100.000000,41.313158,380.000000
100.000000,100.000000,42.862432,366.000000
100.000000,100.000000,41.244629,391.000000
100.000000,100.000000,42.187293,362.000000
100.000000,100.000000,40.769231,390.000000
100.000000,100.000000,42.512623,408.000000
100.000000,100.000000,42.010109,366.000000
100.000000,100.000000,42.706430,381.000000
100.000000,100.000000,40.376243,362.000000
100.000000,100.000000,43.041713,356.000000
100.000000,100.000000,40.568158,380.000000
100.000000,100.000000,42.426712,365.000000
100.000000,100.000000,41.108290,386.000000
100.000000,100.000000,43.345597,352.000000
100.000000,100.000000,40.354026,385.000000
100.000000,100.000000,43.163774,363.000000
100.000000,100.000000,41.518992,387.000000
100.000000,100.000000,43.335972,360.000000
100.000000,100.000000,40.823985,394.000000
100.000000,100.000000,42.324742,388.000000
100.000000,100.000000,41.357455,389.000000
100.000000,100.000000,43.260925,389.000000
100.000000,100.000000,41.042568,370.000000
100.000000,100.000000,43.268088,387.000000
100.000000,100.000000,39.360127,395.000000
100.000000,100.000000,44.063636,385.000000
100.000000,100.000000,40.879315,394.000000
100.000000,100.000000,42.344022,368.000000
100.000000,100.000000,40.671322,401.000000
100.000000,100.000000,42.264249,386.000000
100.000000,100.000000,41.451489,403.000000
100.000000,100.000000,40.689572,374.000000
100.000000,100.000000,42.571027,409.000000
100.000000,100.000000,42.654523,398.000000
100.000000,100.000000,2.245775,71.000000
100.000000,100.000000,2.245775,71.000000
100.000000,100.000000,2.373837,86.000000
100.000000,100.000000,2.430405,74.000000
100.000000,100.000000,2.335119,84.000000
100.000000,100.000000,2.220714,70.000000
100.000000,100.000000,2.246296,81.000000
100.000000,100.000000,2.560390,77.000000
100.000000,100.000000,2.369444,72.000000
100.000000,100.000000,2.170370,81.000000
100.000000,100.000000,2.381579,76.000000
100.000000,100.000000,2.258642,81.000000
100.000000,100.000000,2.225294,85.000000
100.000000,100.000000,2.399306,72.000000
100.000000,100.000000,2.303797,79.000000
100.000000,100.000000,2.190385,78.000000
100.000000,100.000000,2.327108,83.000000
100.000000,100.000000,2.260526,76.000000
100.000000,100.000000,2.256322,87.000000
100.000000,100.000000,2.498824,85.000000
100.000000,100.000000,2.256494,77.000000
100.000000,100.000000,2.202976,84.000000
100.000000,100.000000,2.456522,69.000000
100.000000,100.000000,2.405488,82.000000
100.000000,100.000000,2.370833,72.000000
100.000000,100.000000,2.247778,90.000000
100.000000,100.000000,2.459375,64.000000
100.000000,100.000000,2.292553,94.000000
100.000000,100.000000,2.380137,73.000000
100.000000,100.000000,2.290230,87.000000
100.000000,100.000000,2.423881,67.000000
100.000000,100.000000,2.317949,78.000000
100.000000,100.000000,2.260465,86.000000
100.000000,100.000000,2.348701,77.000000
100.000000,100.000000,2.337013,77.000000
100.000000,100.000000,2.128161,87.000000
100.000000,100.000000,2.442857,77.000000
100.000000,100.000000,2.018056,72.000000
100.000000,100.000000,2.483951,81.000000
100.000000,100.000000,2.442754,69.000000
100.000000,100.000000,2.356471,85.000000
100.000000,100.000000,2.188028,71.000000
100.000000,100.000000,2.313095,84.000000
100.000000,100.000000,2.203448,58.000000
100.000000,100.000000,2.327723,101.000000
100.000000,100.000000,2.375352,71.000000
100.000000,100.000000,2.157317,82.000000
100.000000,100.000000,2.312319,69.000000
100.000000,100.000000,2.322353,85.000000
100.000000,100.000000,2.098276,58.000000
100.000000,100.000000,2.442529,87.000000
100.000000,100.000000,2.356452,62.000000
100.000000,100.000000,2.347872,94.000000
100.000000,100.000000,2.136029,68.000000
100.000000,100.000000,2.227222,90.000000
100.000000,100.000000,2.457018,57.000000
100.000000,100.000000,2.434066,91.000000
100.000000,100.000000,2.340000,70.000000
100.000000,100.000000,2.317089,79.000000
100.000000,100.000000,2.335135,74.000000
100.000000,100.000000,1.082917,120.000000
100.000000,100.000000,1.082917,120.000000
100.000000,100.000000,1.167073,123.000000
100.000000,100.000000,1.104615,130.000000
100.000000,100.000000,1.130159,126.000000
100.000000,100.000000,1.049200,125.000000
100.000000,100.000000,37.181579,114.000000
100.000000,100.000000,1.342424,132.000000
100.000000,100.000000,1.102101,119.000000
100.000000,100.000000,1.057200,125.000000
100.000000,100.000000,1.050000,121.000000
100.000000,100.000000,1.057308,130.000000
100.000000,100.000000,1.064015,132.000000
100.000000,100.000000,1.067949,117.000000
100.000000,100.000000,1.017308,130.000000
99.230769,99.230769,105.917692,130.000000
100.000000,100.000000,2.678926,121.000000
100.000000,100.000000,1.106693,127.000000
100.000000,100.000000,1.047810,137.000000
100.000000,100.000000,1.126493,134.000000
100.000000,100.000000,1.127132,129.000000
100.000000,100.000000,1.048790,124.000000
100.000000,100.000000,1.116667,123.000000
100.000000,100.000000,1.049580,119.000000
100.000000,100.000000,1.056835,139.000000
100.000000,100.000000,1.084167,120.000000
100.000000,100.000000,1.099587,121.000000
100.000000,100.000000,1.041353,133.000000
100.000000,100.000000,1.146850,127.000000
100.000000,100.000000,1.096591,132.000000
100.000000,100.000000,1.144444,117.000000
100.000000,100.000000,1.041016,128.000000
100.000000,100.000000,1.083333,123.000000
100.000000,100.000000,1.024031,129.000000
100.000000,100.000000,1.092339,124.000000
100.000000,100.000000,1.041473,129.000000
100.000000,100.000000,1.064662,133.000000
100.000000,100.000000,1.058636,110.000000
100.000000,100.000000,1.091393,122.000000
100.000000,100.000000,1.041221,131.000000
100.000000,100.000000,1.303175,126.000000
100.000000,100.000000,1.031933,119.000000
100.000000,100.000000,1.115984,122.000000
100.000000,100.000000,1.075641,117.000000
100.000000,100.000000,1.040873,126.000000
100.000000,100.000000,1.103704,135.000000
100.000000,100.000000,1.030769,117.000000
100.000000,100.000000,1.057752,129.000000
100.000000,100.000000,1.085965,114.000000
100.000000,100.000000,1.023967,121.000000
100.000000,100.000000,1.058929,112.000000
100.000000,100.000000,1.033696,138.000000
100.000000,100.000000,1.118692,107.000000
100.000000,100.000000,1.034532,139.000000
100.000000,100.000000,1.058407,113.000000
100.000000,100.000000,1.048819,127.000000
100.000000,100.000000,1.014876,121.000000
100.000000,100.000000,1.084583,120.000000
100.000000,100.000000,1.049587,121.000000
100.000000,100.000000,1.096875,128.000000
100.000000,100.000000,57.300000,5.000000
100.000000,100.000000,57.300000,5.000000
100.000000,100.000000,35.916667,6.000000
100.000000,100.000000,66.200000,5.000000
100.000000,100.000000,51.750000,4.000000
100.000000,100.000000,52.333333,6.000000
100.000000,100.000000,55.000000,3.000000
100.000000,100.000000,35.000000,7.000000
100.000000,100.000000,43.750000,4.000000
100.000000,100.000000,64.642857,7.000000
100.000000,100.000000,64.125000,4.000000
100.000000,100.000000,44.500000,5.000000
100.000000,100.000000,59.833333,6.000000
100.000000,100.000000,37.750000,4.000000
100.000000,100.000000,48.333333,6.000000
100.000000,100.000000,934.714286,7.000000
100.000000,100.000000,69.125000,4.000000
100.000000,100.000000,47.166667,6.000000
100.000000,100.000000,46.833333,3.000000
100.000000,100.000000,52.785714,7.000000
100.000000,100.000000,38.000000,7.000000
100.000000,100.000000,49.375000,4.000000
100.000000,100.000000,31.583333,6.000000
100.000000,100.000000,72.700000,5.000000
100.000000,100.000000,57.833333,3.000000
100.000000,100.000000,53.625000,8.000000
100.000000,100.000000,25.000000,3.000000
100.000000,100.000000,47.571429,7.000000
100.000000,100.000000,49.400000,5.000000
100.000000,100.000000,60.250000,6.000000
100.000000,100.000000,46.500000,2.000000
100.000000,100.000000,49.125000,8.000000
100.000000,100.000000,41.000000,2.000000
100.000000,100.000000,42.500000,9.000000
100.000000,100.000000,28.000000,3.000000
100.000000,100.000000,49.714286,7.000000
100.000000,100.000000,41.500000,5.000000
100.000000,100.000000,40.700000,5.000000
100.000000,100.000000,57.500000,5.000000
100.000000,100.000000,45.900000,5.000000
100.000000,100.000000,45.928571,7.000000
100.000000,100.000000,45.833333,3.000000
100.000000,100.000000,40.916667,6.000000
100.000000,100.000000,76.125000,4.000000
100.000000,100.000000,54.900000,5.000000
100.000000,100.000000,42.250000,4.000000
100.000000,100.000000,46.500000,6.000000
100.000000,100.000000,30.800000,5.000000
100.000000,100.000000,62.400000,5.000000
100.000000,100.000000,45.100000,5.000000
100.000000,100.000000,75.600000,5.000000
100.000000,100.000000,41.700000,5.000000
100.000000,100.000000,56.000000,6.000000
100.000000,100.000000,44.500000,5.000000
100.000000,100.000000,47.700000,5.000000
100.000000,100.000000,40.900000,5.000000
100.000000,100.000000,45.100000,5.000000
100.000000,100.000000,38.500000,4.000000
100.000000,100.000000,46.000000,6.000000
100.000000,100.000000,43.700000,5.000000
100.000000,100.000000,0.392714,350.000000
100.000000,100.000000,0.392714,350.000000
100.000000,100.000000,0.311675,394.000000
100.000000,100.000000,0.377528,445.000000
100.000000,100.000000,0.394687,367.000000
100.000000,100.000000,0.388525,427.000000
100.000000,100.000000,0.346818,330.000000
100.000000,100.000000,0.327242,446.000000
100.000000,100.000000,0.387465,355.000000
100.000000,100.000000,0.313542,432.000000
100.000000,100.000000,0.343378,370.000000
100.000000,100.000000,0.352398,417.000000
100.000000,100.000000,0.338014,438.000000
100.000000,100.000000,0.351433,349.000000
100.000000,100.000000,0.332550,404.000000
100.000000,100.000000,0.315972,432.000000
100.000000,100.000000,0.304098,366.000000
100.000000,100.000000,0.327088,443.000000
100.000000,100.000000,0.372764,369.000000
100.000000,100.000000,0.364925,469.000000
100.000000,100.000000,0.402632,399.000000
100.000000,100.000000,0.366746,418.000000
100.000000,100.000000,0.421652,351.000000
100.000000,100.000000,0.362153,432.000000
100.000000,100.000000,0.428630,365.000000
100.000000,100.000000,0.341649,461.000000
100.000000,100.000000,0.427287,317.000000
100.000000,100.000000,0.366013,459.000000
